Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/4/25,0.0687,20.85565043653017,23.802223371295646,83.52739683522802,9.038720699288165,-5.359143746048963,7.773193877388445,-2.7077791807485587,-1.548954948548765,22.334002138367417,-3.497379522926962,-2.1429750879892646,94.19620353552348
2021/4/26,0.0787,20.62344804906233,23.16728967667489,85.56358320502302,8.009104234468364,-6.318514139381753,6.89400996583459,-1.7173136920301015,-0.5621789723032649,23.168945669861404,-3.1009929567569827,-2.526568543022301,76.5954034055884
2021/4/27,0.0804,19.82424636376312,23.891037726618443,77.85170963406215,11.237441121349226,-6.614028285153925,9.653064350443502,-2.3457577183370444,-1.3582585113453245,1.186913048639923,-4.4735899365912815,-2.6447651402646155,86.12354433216056
2021/4/28,0.207,20.25545071326616,24.41875692466747,77.51986409120605,17.13739634107424,-7.68132842239939,14.73009052489284,-2.9670338410584334,-2.9137382314159126,1.1786328714922651,-5.3390771693458206,-3.071536122621779,89.45897912814777
2021/4/29,0.0532,20.641922789924397,23.094788241633506,85.98880683392078,6.587566086690286,-4.975325238764475,5.649635211271636,-2.093002167335931,-0.8517356008938428,2.4482877868083515,-2.97482662350404,-1.989471068102151,85.05951799338308
2021/4/30,0.2245,20.39213393085632,24.07999677726472,79.85860734258816,22.370303599090075,-8.473218450870574,19.220135292524564,-4.881937389075348,-3.860604953769479,0.1181881625252469,-5.741125756147376,-3.388207932065691,40.67571008145252
2021/5/1,0.1868,20.168909704068888,24.99180611837153,74.64236519058201,22.45506198894184,-8.666227001332942,19.291102753893146,-5.724667512544215,-3.713591704051252,0.0053830922748442,-6.023982601675435,-3.46540107180066,45.021997648101966
2021/5/2,0.1991,20.70481786570683,25.46154931968097,75.05664781590991,23.649888197503945,-9.252683747103289,20.311644950387347,-5.3378598127371735,-3.976253009483592,0.0405297073201591,-6.496091141247391,-3.699905139730298,50.936924972208246
2021/5/3,0.0724,22.23347991033216,25.30374270323614,83.0105197030682,8.961375409122436,-4.326407795378796,7.691674471516263,-3.070946386269641,-0.8118467927190824,1.5254286075825725,-2.931378782167521,-1.7300284571751532,93.71559082893891
2021/5/4,0.2017,22.15082007783417,27.282270634649585,73.71752703742342,24.345280546656987,-10.310464097996174,20.90220318414881,-4.840225293171522,-3.712434073722736,0.0674849044023607,-8.885572608443493,-4.122866008828259,62.775774646300064
2021/5/5,0.2232,22.722654857298146,26.90359935661487,77.94971224248849,21.47333740851012,-8.140482041618238,18.42584311996412,-4.457418109649737,-4.287040195956922,4.4108629066311815,-6.902978985518899,-3.2551213397588645,72.18768108587909
2021/5/6,0.2425,21.96860394886869,26.967665802097795,74.16896814809077,26.12730536813428,-10.686625536622554,22.427605789704074,-5.0343420738613895,-4.686996755660198,0.0393317364869245,-7.925648221112258,-4.273285029912621,57.18898692768904
2021/5/7,0.2273,22.783041246047155,27.72795334225789,74.57759874558337,25.9672309058474,-9.77375786653291,22.28529859385859,-5.497594753623213,-4.629430291486537,0.0045002537093369,-7.187441678534533,-3.908243524284183,56.53556715970255
2021/5/8,0.2286,23.055672792788695,28.044561063126235,74.49314718979159,25.767463806401167,-10.231899796463091,22.10794731088517,-5.222197080192514,-5.127446720728443,0.0332520313872604,-8.390981735390671,-4.091456981971975,37.083684086214944
2021/5/9,0.2257,22.863774962760804,27.62351923587609,75.3580460992455,25.384289582686964,-9.616310565420768,21.777578415496343,-5.968171786459355,-4.80331907676133,0.0347491044753194,-7.308785125177337,-3.845294556027248,52.55206066163756
2021/5/10,0.2142,22.527006670482717,27.849186521906248,72.86555998939275,24.610341363322885,-10.01060039661896,21.10863332572232,-5.772632072611444,-4.735050841811887,0.0094834322874372,-8.13218654393365,-4.0029688349231005,48.63501100156968
2021/5/11,0.24,23.2768609514862,28.893869488466,71.8163556668215,25.396689039397675,-10.084501084742202,21.783340176951533,-5.799381335484807,-4.8272018645969546,0.0899866520980926,-8.837836138058528,-4.032547808267074,14.080556982241376
2021/5/12,0.2357,22.615419049205137,28.966094150083222,68.89650919301816,26.71647876179465,-10.297958843026386,22.90954091168489,-6.021186194277014,-5.100035029706987,0.0078978839051872,-8.735139808309981,-4.117860126182421,25.379917921005607
2021/5/13,0.2188,23.22043806538346,29.442903209788795,69.51150870666696,25.8630176300318,-10.009051996510934,22.17876407453518,-5.214471569724591,-5.884076395632173,0.1322542410505278,-9.68858037974528,-4.002334161222442,17.769404879476735
2021/5/14,0.2388,21.640319123003135,29.91602058440104,61.47493220050694,27.110117384384992,-11.97803421282946,23.23969551529685,-6.778261250080379,-4.935805520343942,0.003356348321712,-12.25499453729119,-4.789662174153136,21.853904488543268
2021/5/15,0.2418,22.83783613828632,29.52876828087304,67.5878236926782,26.65508192253481,-10.123226349275978,22.84830120949716,-5.823988524850973,-6.382194629494132,0.0035,-11.52386055988325,-4.048001219959049,22.32022585364973
2021/5/16,0.2363,23.233753399332237,29.836061321557608,67.94467740883425,27.234546513875085,-9.398069889491335,23.33929221712104,-5.812329587243504,-6.885256571297257,0.0046676155221887,-10.971295619713311,-3.758009616361355,7.057229546593994
2021/5/17,0.2178,23.78713502164655,29.664692675195955,71.0286249771292,26.15674163706573,-8.128960885304863,22.41301435995909,-5.556145904155127,-6.867044350372225,0.0177015443001074,-9.098948514545114,-3.2505266492892844,5.014360939276954
2021/5/18,0.2308,23.059897316947467,29.604670986079505,68.24918925394238,24.439390741501715,-8.645832815996592,20.93655878293951,-5.252222375038373,-6.680528907847773,0.1349265303048148,-9.990578064228568,-3.4572013189426665,22.78640566428556
2021/5/19,0.2271,23.22339377248983,29.711196017163477,68.54765461811566,26.137211588369745,-8.91356390155157,22.38991375160465,-5.734113107454247,-7.42898922545615,0.1225097430680938,-10.921006513169512,-3.564250420837902,21.69589250018283
2021/5/20,0.2104,23.087481941070227,29.907797358808047,67.19968460959319,25.039920456739477,-8.310528494059856,21.44093063927754,-5.414965030469707,-6.910600697604809,0.0382086809238981,-10.306580765378602,-3.3231532649918085,57.14300269657062
2021/5/21,0.2292,23.645422138503225,29.849270778303428,69.57962757400885,23.37529902296641,-6.911790004570648,20.008833537666877,-5.060438197767413,-6.372197593082726,0.5222639994667451,-8.183865908424139,-2.7638065328523367,57.93999142307859
2021/5/22,0.2069,23.20341941328141,29.855680458477,67.78221826288261,23.92051245001107,-7.14244367937375,20.47454463793995,-5.251970528506176,-6.585566379694262,0.0706933465651125,-7.958293144787422,-2.8560644405027222,62.79034520675801
2021/5/23,0.2287,23.25968396277233,30.02585389528569,67.29051643063016,24.07286119917817,-7.49493870150834,20.60482414924529,-5.003581143456731,-6.818981368482888,0.170745986598973,-8.531195512747182,-2.997027483833939,41.5504101157331
2021/5/24,0.1905,24.326525168455227,29.647260621933704,73.2827768792013,22.81126879463495,-7.265466464790384,19.52415639889812,-4.55287719489198,-6.788577379354453,1.2625546144998965,-7.81083034966035,-2.9052632676080727,60.07655609641738
2021/5/25,0.236,24.31219891859592,28.701986728914097,77.2107666735887,20.508155501862586,-7.196235339570732,17.5483690681702,-4.23055920360745,-5.855971324428743,3.523135639781784,-6.472317307811963,-2.877547795249301,48.781463080114726
2021/5/26,0.2086,23.077828955143453,29.40441628150456,68.87424716569652,22.604128477061625,-8.602144604844959,19.339408613120987,-4.738830219982471,-6.214206108594074,0.6731824331880323,-8.741849950448564,-3.4397617140012136,16.61314362190677
