Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/5/31,0.1649,21.13295243012294,24.47714618982008,86.5787646572778,18.35826771233576,-6.453539515518207,15.90772098475289,-3.439080925549427,-5.464690767410156,12.607992459617837,-12.264437060391652,-2.580585600395949,43.18970854516143
2021/6/1,0.1953,21.67982266277713,23.518965825774565,88.20032757351832,14.139294424456088,-5.825450318712738,12.265729716471544,-1.9601198890604457,-2.624233804312889,16.52963992744569,-8.335332892473078,-2.329442226937028,48.42703649873118
2021/6/2,0.2214,22.89507000385202,24.89893935486004,85.31748594635293,23.720726433518884,-7.934961091140748,20.53018566456698,-3.991383719429576,-4.495735826694833,4.45776978921081,-11.03477303190739,-3.17296500995742,68.9343947772162
2021/6/3,0.2098,23.21860696648827,25.973170286373453,85.39988362636528,24.1586898579279,-8.160787109893334,20.89080294754788,-4.480804273277176,-5.106455724354285,1.499294442519172,-11.347020284443346,-3.2632710397017317,52.950401805016384
2021/6/4,0.1664,23.784901386939524,26.803186284426005,85.83674350353445,19.059094582594607,-10.41779876972319,16.48321303344713,-3.11798326579854,-2.330113944312284,13.383278254357217,-13.883391957771831,-4.165783879150323,42.99511760782323
2021/6/5,0.0796,22.80265020194728,23.941313325861174,90.39967506270202,7.884778760631098,-12.590758590650871,6.821103610396092,-1.8347232726740452,6.550121823994552,28.08303160615728,-9.881124917814342,-5.034698207720887,81.98391876996538
2021/6/6,0.0463,22.43247565834678,23.22500839793396,90.95684636742908,5.670681638965799,-15.462747109068726,4.8981125080182135,-1.5635476594063196,9.903455040421663,52.53309179251252,-9.2798768142724,-6.183112101743825,94.20025448013952
2021/6/7,0.1345,22.25909070880247,24.53659926174307,88.00163195005302,10.83656944268056,-9.1603711831278,9.363089251478968,-2.5759577166495875,1.4578226531538192,13.313519031447296,-6.27997396244125,-3.662979508014682,84.90277730398672
2021/6/8,0.1172,21.71255816950517,24.13851776873632,86.73506423021357,16.664365286104207,-10.618788599784237,14.388061941210012,-3.0795486532415266,-1.0218503685526246,6.061687933703074,-12.382505885569715,-4.246172166989034,91.52644978362324
2021/6/9,0.1808,22.292868348912076,24.55601249800018,85.94727143179735,19.706487242847807,-10.232639164109482,17.22633842537077,-3.3191794581400487,-2.9889057616238093,6.248681945209043,-12.43479259117198,-4.091734028161717,91.34261064164151
