Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/1/18,0.1494,2.0312015826232948,10.666556312396054,54.9388694287814,16.676745820827605,-2.343728354460346,14.49535645646463,-8.131814104602746,-4.521016576146048,0.0004,-8.391260018058901,-0.9371967429645522,27.05493391300664
2021/1/19,0.1502,5.057571782872964,12.475958291917417,60.43762663052453,16.460639782178532,-2.1707898331304456,14.32159333317921,-7.693812088152351,-3.862551726205571,0.0,-8.219371760591542,-0.8680428564543035,37.77671902279413
2021/1/20,0.1415,10.236793443211306,15.412682628254943,71.84486646095661,11.462641912827802,-1.2503080794250758,9.974109188174353,-5.05693859464048,-1.7088548821342369,0.0011405521633544,-4.701375507636413,-0.499967021151507,62.0585260329654
2021/1/21,0.1537,13.037065864200503,17.368769626217997,76.26055331579585,16.2340617244078,-1.5700019691180245,14.1243691448722,-6.48413224941277,-3.651695613758533,0.044754225779166,-4.485328402911243,-0.6278288221700308,70.52396563147829
2021/1/22,0.1537,14.640411157731045,18.478299084162508,79.08026841460622,14.900437358616175,-1.480687830248641,12.960445902204526,-5.175688537088482,-3.819133436281376,0.1745169512049169,-4.13526647376913,-0.5920787559187399,63.42412423759051
2021/1/23,0.1162,14.598442724690267,16.953172462364073,86.23628048258054,10.431479931893538,-1.3014306748855962,9.07898235913258,-3.8186279563752894,-3.3683094963692133,0.5053482597897684,-2.9941135766503386,-0.52040175673178,22.329789325121308
2021/1/24,0.1398,10.175155929353007,14.638921637479744,74.94616067442479,15.694790130504089,-2.1248451824310437,13.655624660667137,-5.842661002632575,-6.2897741043801085,0.0337569472289477,-6.473063300819867,-0.8496560003752762,47.66424013418568
2021/1/25,0.1389,8.607246227071895,14.38333462610921,68.89107733798393,16.722344707266558,-2.3792058007978483,14.549671435107443,-7.06252344667765,-5.082559859936598,0.0,-5.970785989679314,-0.9513754464066392,49.03105887421822
2021/1/26,0.1441,10.78791120806149,15.661485918434431,74.03574261794853,16.07517339409383,-1.956842016333609,13.987688285398084,-6.438230116190596,-4.455583898098172,0.0173322608003707,-4.495995632196355,-0.7824821753361135,35.39167116341967
2021/1/27,0.1371,9.529643638832574,14.940602212376945,71.03876869332925,15.95929362569932,-2.106485003494109,13.885400253124088,-6.384907563669273,-5.72387475949524,0.0314382410770122,-6.814054553563807,-0.8423319919549619,51.22583856669722
2021/1/28,0.1031,9.301398763206826,14.846062233492804,69.9815750891757,14.776928359136214,-1.8432094064565483,12.858064420533807,-6.612459206350401,-4.301330262592797,0.0051656380610571,-5.62013730375028,-0.7370363740628694,28.40003441503463
2021/1/29,0.0,4.777203813000806,12.22400069459835,59.92108754429917,16.519043195319853,-2.894477411875254,14.359290741023248,-7.816517174117179,-6.437437766387653,0.0022150643645755,-9.996742888422489,-1.1574017044317326,47.89231968453504
2021/1/30,0.0,5.261434426169216,13.044999006296592,59.4640478819921,17.360426335221167,-2.4663857314377786,15.099785483561323,-8.14480983560374,-4.663651347539226,0.0017,-7.835797330984462,-0.9862390081296546,58.82757766454573
2021/1/31,0.0,9.067149831192598,14.63251786492936,69.67953370967868,17.56539559443206,-1.8619112794983383,15.278348611954224,-7.964224751964268,-4.726025542616939,0.0411370525698732,-4.601463118319799,-0.7445349908978995,50.22672385344674
2021/2/1,0.0,11.398478158249556,15.55374570003735,76.58567915146803,17.573911600130167,-1.6797179600681815,15.287072661570324,-7.166670700459663,-5.295029759068232,0.0057683280290799,-4.132857981527721,-0.6716561999809527,46.74907875728771
2021/2/2,0.0,9.877046811877772,14.655141516749678,73.99539389125505,15.775493807503604,-1.9340823254102872,13.725417786460058,-5.935518311546231,-6.162362162838356,0.009565758174506,-6.648210889154264,-0.7733708012870864,51.85096642653178
2021/2/3,0.0271,7.63560454241037,14.858198870191504,62.3649240596041,17.80309068227298,-2.231291516287129,15.482188858583022,-7.481362990736958,-5.559603388325125,0.0017,-8.461598864580203,-0.8922371650463363,61.69654861519406
2021/2/4,0.1633,9.504558262213209,16.32343395441696,64.76414200437436,17.672471805317272,-2.149543898750025,15.372157821903311,-7.353094320603274,-4.972281244953521,0.0017,-7.103689910797293,-0.8595388384898417,46.21054350053029
2021/2/5,0.1668,11.236425046665794,16.695184024306155,70.77500185093601,17.977966005907426,-1.970684381551284,15.629800779034737,-7.747902572250734,-4.959627625106271,0.0026216561863258,-5.309092321156911,-0.7880224853305662,58.555287955354586
2021/2/6,0.1572,12.766534546538034,16.386170979771123,79.65549189622989,17.749199639080654,-1.677695242462648,15.437568609692669,-6.956897236128782,-5.8129056901337615,0.0038168103313818,-4.200150342915002,-0.6708623199380894,24.71996724284704
2021/2/7,0.1625,13.419110724777662,17.39266151393327,78.16955111954769,17.511111585547113,-1.6979452677011464,15.228241743124832,-6.861178121284528,-5.523118447839964,0.0091497504417991,-4.902424490168606,-0.678950144652334,33.20502755266675
