Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2020/8/26,0.0969,23.97103431909276,27.07220216529104,83.25206171072583,13.005462283381284,-11.076504295949492,10.790203682518577,-2.5349221749343758,1.9753237172121765,11.24020781481438,-5.964865102723561,-4.429164034918206,73.05014729568504
2020/8/27,0.0964,23.644101289939808,26.930296160046453,82.52603078962152,13.680123626966566,-11.926421008849047,11.347952794072585,-2.4721863958357497,2.371956299002024,9.778087918075906,-6.750247431237481,-4.769017929814882,90.3284903713286
2020/8/28,0.1438,24.157247205774468,26.73371614560147,85.80179832473777,13.526256932937958,-10.929779318767244,11.227995686730903,-2.532561666782205,2.11190046284102,14.761901885227728,-5.600185127872663,-4.370491298105211,75.89920905866992
2020/8/29,0.2313,24.546571957970787,27.752105485360484,82.94997854122919,18.704831454487657,-9.858825929728424,15.539188569043876,-3.740055640742144,-1.1145351690787653,1.0880955298525383,-5.251405577181284,-3.942264001755441,51.21675602524111
2020/8/30,0.1811,24.995966268641865,28.150901045107705,83.33804996188566,13.735841830676415,-7.68612700352432,11.415455374499826,-3.189677667355345,-0.5759032989884334,1.843716498808624,-4.00673195011565,-3.0734824383600268,78.61030450725679
2020/8/31,0.1921,24.57057515326524,27.847639277155736,82.50223204090943,18.152353180874083,-10.045415799943711,15.039360387492811,-3.6319919702579178,-0.9076669302025008,1.1885983372016615,-6.2188768539525725,-4.016892499203585,47.5653402217978
2020/9/1,0.2186,24.18067714178672,28.015484964514783,79.88665940939715,20.42728402639792,-11.406680568328394,16.97367107167268,-4.440122463562535,-0.6307314910911836,0.3158300684539017,-7.00235496188418,-4.561208214225565,37.42353568555038
2020/9/2,0.2108,24.03176748846156,28.471854557493,77.2845133050081,23.335770998133945,-13.102792423021054,19.380631189373773,-4.456762043242914,-0.8979898042947445,3.766657132653461,-8.41939622704109,-5.239436266735694,66.35185985311563
2020/9/3,0.1832,24.281480806281287,27.881019067867022,80.96777306961616,18.66130884220025,-10.71676434862783,15.500314419123612,-3.8679131205290793,-0.9455676038119184,7.427167091364006,-5.94789798179767,-4.285328982169096,51.45942752691119
2020/9/4,0.2295,24.415114982222114,28.03403306957576,80.84966953274412,22.53858744779346,-12.34545070119384,18.73170276874135,-4.479179460928231,-1.4549870143424144,0.7217519501447488,-7.17241304423192,-4.93657642836166,54.990703650343
2020/9/5,0.1761,22.65771038250967,27.1673789245343,76.42626538478719,20.064498774964303,-12.53908037386082,16.67224541305997,-4.641352751801996,-0.338495218600821,0.2670485438808045,-8.535085956642664,-5.014021986462492,49.539683530826096
2020/9/6,0.2487,18.41454127538475,26.337950972422146,61.81998866658855,25.313672705038563,-16.82299633640708,21.03688036853892,-7.996108271838245,1.9566102321485848,0.0013008717706865,-11.8844701942382,-6.727035305907351,22.2994275144379
2020/9/7,0.2216,18.720184468933414,26.871888531340357,61.1609734510529,24.40772902192716,-13.34290261028694,20.28066371007005,-6.013586162420164,-0.6819790165381869,0.0793293081754682,-7.307308232141132,-5.33542892822434,53.9547766595208
2020/9/8,0.2167,22.567096448543023,27.808358788030795,73.79436542275842,15.667861253452957,-8.4617111259918,13.037063840380046,-3.706882209265809,-0.6508238689794492,0.1547327517241904,-4.9850778902962105,-3.3836022049126013,79.23265987594223
2020/9/9,0.1584,23.92936168838357,27.82273983217639,79.89112415135055,19.81474324434835,-9.70520884866365,16.47684219935791,-4.058517560592389,-2.0884687138640223,2.637333207526311,-5.482663707108308,-3.8808225853704985,87.54080584858885
2020/9/10,0.175,24.031760586048897,27.871773512341747,80.06493604778531,19.38513702846778,-10.056281276570814,16.115460080239874,-4.2271029577352985,-1.465609517970667,1.9426500290492907,-5.49995013100863,-4.021217867635727,88.12675500275004
2020/9/11,0.1834,23.84642371807561,27.8799000262466,79.11256815054021,17.11283927465637,-9.651006006032592,14.23145335030499,-4.126998474729381,-0.4363025411328083,1.8508673870898709,-5.87738259252612,-3.8591668320264745,85.800425699317
2020/9/12,0.1622,24.69086326149968,27.425130465664907,85.42482668435507,16.190768998306357,-8.615591628167508,13.467473309395944,-3.535905569627134,-1.264166440582291,8.469712948568805,-4.376094257471305,-3.44513508361844,91.3226487925523
2020/9/13,0.2281,24.311372792963443,27.947270932563,80.82477561157879,17.94500091863008,-9.771313442281004,14.932288851413473,-3.7758010529481503,-1.0921550431903264,2.608855548570825,-5.813998001224018,-3.907285590171813,90.50801741078884
2020/9/14,0.2293,24.320933492007647,28.18952645538865,79.78277552485386,21.740680598875905,-11.22362369223926,18.09282639059412,-4.676934921087488,-1.5219785959397223,0.4938606073148494,-6.8403177875756285,-4.488012669225437,71.2746582964684
2020/9/15,0.2185,24.91310449210912,28.232065605586783,82.42829203899119,19.940913101370125,-9.9390738239176,16.60570875672575,-4.530526696019025,-1.5280574185864806,2.058059703850044,-5.681970424536665,-3.974369217362688,29.47883922603557
2020/9/16,0.2284,24.67173709289621,28.40461540785753,80.69344892914894,19.92804922468792,-9.963082839309704,16.599564973026663,-4.433464793504586,-1.720280452033224,0.1449169878431347,-5.64407069124578,-3.983935647659976,25.53559032235478
2020/9/17,0.1794,25.12872861674742,29.047964817126385,79.89777797514621,20.690882257170045,-10.15199322489189,17.184424738773597,-4.496587756630346,-2.019914991318787,0.3758372177195235,-5.888259055916254,-4.059506758374917,31.649362227676452
2020/9/18,0.2235,24.869940894571236,28.782518700085447,79.96265489731483,19.631268706225747,-9.98378500587927,16.35212988334606,-4.236749844976619,-1.7612922046299495,1.0831044698787773,-6.172112632987545,-3.992218409907155,61.90946186909864
2020/9/19,0.221,24.90723123393328,28.064656229179988,83.21783101584066,17.81116028284199,-9.235921754664169,14.842430134695906,-3.749543615088368,-1.8639838715796249,3.374550827923138,-5.212813091662245,-3.6931834352102806,40.86875512605455
2020/9/20,0.2339,24.41952898844717,27.832467606986825,81.8408074471269,19.526830820052737,-10.797550976190916,16.272444643053948,-3.955355246349355,-1.6224991516525158,1.7750712935305502,-7.318342065013919,-4.317663602980652,48.78446973699338
2020/9/21,0.2365,22.47325681367661,27.87851437922797,72.57334135300219,22.056337688359157,-12.914049226381618,18.38520771038409,-4.931661098962196,-0.7869946375641339,0.0186936302169261,-10.217174612172036,-5.163965425439882,82.31451896740954
2020/9/22,0.2207,21.4627367365082,27.7014265322652,68.88885100082996,22.754480502298232,-13.242946567720168,18.971121036349523,-5.285075188952379,-0.6580241466263734,0.0016388701491902,-10.495976846524186,-5.295459501900976,67.4446714385968
2020/9/23,0.2157,21.647581222190908,27.75359685495665,69.48196215270254,22.6376730480893,-12.445252467689956,18.876659628014163,-5.292409900996672,-1.0541105307530607,0.0250693975010429,-9.106891770877692,-4.976497165620267,72.42288959648965
2020/9/24,0.1776,22.63331845643817,26.883861969038243,77.61702400882548,17.4627427291059,-9.11189493636003,14.559649149943812,-4.241299373336202,-1.788077196581057,0.32128482905531,-7.425676034576117,-3.64359998818736,91.09958396602596
2020/9/25,0.1401,20.8165164715906,26.476252430426108,71.29581600127234,16.76646963255539,-10.014462406863478,13.995255472697972,-3.8741943747669145,-1.0004634766256215,0.0875980683028407,-9.663064406695309,-4.004489079237201,86.89702198483434
2020/9/26,0.1658,21.36103315949731,26.953406692449192,71.66132730110824,18.151046430447472,-9.57208697548732,15.153125577879097,-4.443768675931362,-1.1279884327347194,0.1722961285741504,-8.233275394513818,-3.8276240674016657,89.78201790532701
2020/9/27,0.0796,21.49156762692114,25.985915027781623,76.4438901318026,12.862475219399505,-7.669644843187481,10.737295035310884,-3.215995363618351,-0.761624924148331,1.93827192946792,-6.723796261757698,-3.0668947577523475,93.72003501424926
2020/9/28,0.0709,22.230421487959436,25.40882104565831,82.37346766752147,11.039019993263732,-7.306619212861651,9.22399880670021,-3.002345745202856,0.1544497005206553,6.067266886597495,-4.38831130633201,-2.9217306170374617,97.2703672765987
2020/9/29,0.2076,21.712798512636677,26.27388878227833,75.9046577083775,20.13455049544246,-10.760141556777048,16.81991092639214,-4.297149320412332,-1.5742454710343077,0.3191353037528837,-7.956787429086098,-4.302702168460831,91.40628927512884
2020/9/30,0.1423,20.945530150268915,24.96737819165597,78.34667517804583,8.897615464418463,-6.415842709450912,7.443232433112907,-3.0348818068431203,0.4446869294392082,1.774903341313807,-5.844226392622183,-2.5655050079623924,75.40466787036425
2020/10/1,0.2225,20.51555530443797,25.96213442743484,71.99227803916573,20.0693998737718,-9.9790836147399,16.770828400776278,-4.876339725485522,-1.5494493197941537,0.0632458182564081,-8.723708218903198,-3.990323791137052,29.73061857803521
2020/10/2,0.2163,21.301192423811493,26.377455979985456,73.72794305543576,17.94012916356034,-8.454245906190309,15.020683007220782,-4.570727701167408,-1.47274940576398,0.1503681147526999,-6.349283576761081,-3.380607540092667,34.30320763722861
2020/10/3,0.2218,22.93988575501052,26.9956011194216,78.64064579688979,19.19475523381632,-8.291292035513745,16.02810945129073,-4.142445645547132,-2.693727204804258,0.2955501222215415,-6.012987554475373,-3.315441343013612,29.289546790873143
2020/10/4,0.2137,23.278295714236044,27.46370182391388,78.35302595653106,18.66256756776624,-7.896809322059053,15.628120168360294,-4.516921097738472,-2.479650071052397,0.0227734120061628,-5.58539413591199,-3.15769536887468,18.22671343096844
2020/10/5,0.2146,22.182939019173464,26.615991394254664,76.66757698931266,17.850779447633613,-8.980458917022148,14.934618200701628,-3.877935191085927,-2.888274808102194,0.5821985456506809,-9.405596032184327,-3.5910014421608345,45.8825499850177
