Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/8/23,0.203,24.077716728753018,27.28003300125409,82.5832502428678,21.569134762118843,-11.225005616375622,17.988370220070415,-3.7682383274130262,-2.693691796034889,1.3902341401958769,-6.419774578813783,-4.488571377111391,19.92102349884223
2021/8/24,0.2218,24.45040602803656,26.962645429568727,85.96480980284811,21.338028674629104,-10.488786140780652,17.79381991847499,-3.6653060066669583,-3.518273384931816,3.7479934161813513,-6.010991179230864,-4.1941758387577615,58.89917740123846
2021/8/25,0.1969,24.137420283592093,27.38857847254408,82.41093465106756,21.72099590286005,-11.336618543909696,18.107967103534584,-3.8561812058241145,-2.49105932705268,1.7039673705918328,-6.552150391116838,-4.53318135324359,59.86189147658662
2021/8/26,0.0262,23.699836374183505,27.22787751946145,81.07000858820379,24.009062328061425,-12.900062428776854,20.005396770084552,-4.752192349609519,-2.337529596914937,0.6053891893813215,-7.351691964679418,-5.158376765606237,29.9714240856413
2021/8/27,0.0,23.481823553800112,27.162259216559107,80.21331922455833,23.70900111210653,-12.646468520535766,19.763311603599117,-4.684074849110617,-2.491998623289775,0.6844068090423626,-7.273444932538311,-5.056969285636831,22.12468727227541
2021/8/28,0.0,23.962621844173384,27.52376431008305,80.86261551828204,23.9303733284972,-12.808205653726828,19.941815420541435,-4.597145106301006,-2.39727860499214,0.7583841401021393,-7.442416121295501,-5.121636326644092,37.17072185225011
2021/8/29,0.0,23.72099881077321,27.393821609420755,80.28796330970867,24.1989313879671,-12.527456081610357,20.15311838458918,-4.794006286178011,-2.6761400013342103,1.7526567921132852,-7.417782662007681,-5.009385228895803,47.96537802942776
2021/8/30,0.0,24.023928028585868,26.96493657061729,83.80677220467334,14.027112060392092,-8.251131849278492,11.67012600163335,-3.3242947953459474,-1.1722198079534234,0.6274193996804496,-5.141208375844869,-3.2994047150392425,50.838709357185735
2021/8/31,0.0,23.88476166731746,27.35727376253291,81.35097545805323,20.84956293217776,-11.382449937465037,17.354126614341013,-3.771914970364334,-2.033524577513384,3.59027767377216,-6.904285351339425,-4.551533630624419,53.62554107648688
2021/9/1,0.0566,23.93648942001292,27.15438043845438,82.55592455100202,22.586050681154635,-11.054612376571583,18.77697809590853,-4.230395599259126,-3.063944759946624,2.062390051409616,-6.488065721610482,-4.420410664839412,15.583453368676292
