Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/6/27,0.2241,23.623450015847688,27.544219918489556,79.2067728133849,22.373479102051835,-13.343798983098385,19.141471471686007,-2.8882481461728,-1.3560495889833426,0.1953682823965549,-10.876778281679332,-5.33579450724581,84.16588434130902
2021/6/28,0.1358,22.358187788028577,27.98411493698032,71.56949902702826,20.57353086739518,-14.63660439746511,17.61121662328068,-2.9303440098027087,1.0425975850556242,0.0152105935993681,-14.781618800833742,-5.852796539434708,85.957081336176
2021/6/29,0.1621,22.41998715170665,27.92019740550204,72.10423872062992,21.07792216590637,-13.81337987996448,18.05425864099662,-3.2054960571931117,0.3805402926936523,0.1841575845079883,-13.69369990254647,-5.523608638694565,96.28295490514644
2021/6/30,0.107,22.55737959411922,28.08495682687439,71.99442980920377,24.663740878812668,-14.796627841634546,21.13865274293404,-3.784436924876471,-1.0055271573693512,0.0227135130313425,-14.04276302905594,-5.916785499878111,87.5116181379791
2021/7/1,0.2115,22.490542321303863,27.898561841201957,72.47278958815383,20.09076213099813,-13.016906365924036,17.22309866443832,-3.77455863191972,0.3019539767809078,0.0272448469696775,-11.810562167940375,-5.205095667775897,83.69981995523543
2021/7/2,0.2515,23.927876863342966,28.15953732284251,77.8439984067973,25.38686191071819,-13.492899525018418,21.789142771962126,-4.062464743676207,-2.9507965188774463,0.0284470864076472,-10.57540458559608,-5.39543852838961,69.86554011214254
2021/7/3,0.2216,24.51900612505184,28.14167182644947,80.77634397586138,22.472858538984877,-12.479828852901118,19.303367415127862,-3.431907524363431,-2.9422631241686945,0.2848532822798458,-9.175968420272156,-4.990327562825663,67.9632069967726
2021/7/4,0.1326,25.060258805946937,27.578310301477444,86.19482827382625,18.94477985836117,-11.145143348038104,16.279345585542927,-3.19446037931076,-2.528477765967448,4.287800955765811,-6.586206646710757,-4.456649686390213,54.90056465367166
2021/7/5,0.2455,24.072882481587406,28.18448623147375,78.47621497806136,24.507926545026407,-14.659454098114148,21.07473781242667,-4.937131182138425,-2.1250080335443204,0.2138069921974165,-11.59775924657685,-5.861900640423261,20.77317071972135
2021/7/6,0.1613,24.297818224540546,27.9587056608406,80.56220812736868,19.606214600047696,-12.224410604956468,16.87433796898546,-2.82814793880834,-2.3488681374362805,2.0908010712704703,-10.90157680651012,-4.888207309795824,52.41416963888794
2021/7/7,0.1542,24.545864634711933,27.781851559065466,82.60451988013745,18.95298145537436,-10.541735691229595,16.322641337484036,-3.0231446351993663,-2.405495538701324,1.147423458498238,-7.273327231637712,-4.215333753676744,65.65914472720783
2021/7/8,0.2333,24.523540915595746,28.366250154979088,79.73613638555778,23.94967118256989,-12.603854099120891,20.63475542831691,-4.0285560485287135,-3.292107261765546,0.117526961121615,-9.611446523875578,-5.039968320485482,43.224200679667526
2021/7/9,0.2531,24.29258138555351,28.585020987134303,77.67186730630213,24.406859311672317,-12.45871707208748,21.04225423314676,-4.232561528990759,-3.5108236051581523,0.2272736670410694,-10.1996155844904,-4.981887299067662,37.450380407085504
2021/7/10,0.2016,24.467216490167623,28.005182028357893,81.16364273878611,21.351804423133206,-11.621908459311255,18.416246783805896,-3.816956106598689,-3.049225724508643,1.80428385231566,-8.359226216934822,-4.647277330423376,61.93537944824193
2021/7/11,0.2081,24.198067254907016,28.174063918533623,79.10136734966919,21.554057142146547,-11.50884912287383,18.605882544749505,-3.779681002304386,-3.3428501496017717,0.9446010182671976,-8.601201134684043,-4.602070953677906,86.88824854741276
2021/7/12,0.1621,24.135170301691893,28.298193269623248,78.23771937493842,20.686019692155856,-11.132683406047434,17.868299601810435,-3.70844340074256,-3.0783552288774247,0.2628762916435485,-8.548155753761982,-4.451671754413429,91.00134855997788
2021/7/13,0.1969,24.43703862301676,28.319482550856847,79.56598085067222,21.699817954686026,-11.47129008057508,18.75787461888808,-3.711349899825973,-3.485522631197206,1.184368598329936,-8.625726980301472,-4.5870651725944205,69.68354894707635
2021/7/14,0.206,24.29026352200166,27.910314379976533,80.73762995033225,22.258601241048083,-12.32279364123137,19.249638530521853,-4.400159931678616,-2.631500153228565,1.9022233454785535,-9.640397224876091,-4.927507408964411,69.25153506880586
2021/7/15,0.2524,23.81032985404028,28.081060398547837,77.68257523171089,26.05335678286161,-12.866789809891792,22.54474719662053,-4.998501659154539,-3.6954878698753,0.0978835494214984,-12.117674097910772,-5.145064329236201,62.02297164648638
2021/7/16,0.2422,23.70326889940357,27.73365618976591,78.75700201118235,23.343405560795624,-11.84305953722476,20.193488697488927,-4.391335230369656,-3.6730695027274263,0.3335040533357619,-11.047524921509808,-4.73569740222371,72.66231241821637
2021/7/17,0.2406,23.16643485879157,27.811161693978377,75.90672223063693,24.74497396102909,-12.527714242041007,21.394830599358443,-5.037269475811073,-3.670671676156233,0.1706482178176576,-12.627549654110506,-5.009476279198233,82.13527654404672
2021/7/18,0.2184,23.03195248058038,27.667883577533992,75.90820172883554,18.633859376252424,-9.795402379317885,16.108136211465393,-3.842134505100894,-2.236399243288252,0.3570481515008503,-10.72042328975206,-3.916889454415061,74.3916186890777
2021/7/19,0.2268,24.01488719778588,27.817363558996213,79.82021904628675,19.60509538819815,-9.30280629525939,16.936612084337394,-3.691863265444917,-2.89759289438231,0.5292040415928025,-10.298212180279066,-3.719900921520384,65.87988662782142
2021/7/20,0.2394,23.863180550789792,27.63567715825025,79.96428868296275,22.94963752980853,-10.557370585355056,19.820545026033106,-3.447109691948893,-4.448366624407036,1.4044261582728872,-10.97249581993259,-4.221599780559146,72.3228292377782
2021/7/21,0.1602,24.04241316327896,26.630670620433264,85.68873644733065,18.69346936715219,-11.02623863164546,16.144195310546742,-2.375806137150178,-2.12983611170891,15.5409272814081,-8.928391180135463,-4.4091079303425005,54.90258282337892
2021/7/22,0.1491,24.48492033647307,25.72984092051665,92.79699891204902,13.184568123875312,-13.332329680111483,11.383468364451168,-1.1012900986296357,3.43992889194595,75.99810360927125,-6.143525015117952,-5.331219151730101,77.37181468169584
2021/7/23,0.134,24.24206917351889,25.652098922671705,91.90406182623384,11.715392138131325,-15.638613348604004,10.112184873773192,-0.9628348666876604,7.1303890292955,98.07255050717944,-7.023948923827859,-6.25344670800685,86.93246354319731
2021/7/24,0.0494,23.35324137845649,26.096825909761463,84.85114033822035,7.269729129098561,-14.721363081091546,6.272699810088758,-1.1066671220249376,10.663537613049186,67.17659183505545,-9.92210396034443,-5.8866717696673,82.92241592122555
2021/7/25,0.2371,21.943977194753536,29.15880578784901,65.19110212376216,25.68706106122628,-19.60267089865695,22.139210676312334,-3.9090999556533865,3.713525354542682,0.0230499899734326,-22.21018688531922,-7.838562343332856,61.68637517270007
2021/7/26,0.2546,23.30929532139969,29.305461183866385,70.20970742271749,24.52162373051676,-16.805250423045003,21.12830821184965,-3.8155897038688535,0.7944252578084843,0.6216805862506177,-15.136898581625786,-6.7199677451671,62.536625953409086
2021/7/27,0.244,24.438527970211645,29.19441255058141,75.62582028801314,22.74980316344241,-15.029788167224297,19.59415776529761,-3.860296995279702,-0.7732554289253013,0.0306998598275123,-10.332600545684976,-6.010006043969193,63.29018818246932
2021/7/28,0.2235,25.762325308752004,28.888419416044652,83.25851741168476,21.940933294811536,-13.401244238001166,18.889928711742904,-3.531013265686317,-2.353961700320075,3.919207353108448,-8.015092912185665,-5.358800638363801,64.22364608700828
2021/7/29,0.1316,25.55747780003449,28.215964900413915,85.52569000597548,17.01090384423135,-11.435035512703402,14.64341032204786,-2.6923955674204443,-1.6849221710063258,9.076777617764057,-6.235201964708658,-4.572536110139319,61.53006040505504
2021/7/30,0.1059,25.48524589843985,27.696052816941872,87.76751554279006,17.365480059740303,-11.914255476043268,14.943046126249271,-2.6986942583263978,-1.4001841606054155,15.45410974182981,-6.403387129906012,-4.764174537380271,85.88184435782692
2021/7/31,0.1256,25.11743522679982,26.973121309761247,89.58224928844943,10.009374799265965,-8.732546629536184,8.602782377551092,-1.8981488384161531,0.3259390469428762,19.380974021644647,-4.432461537020704,-3.4919267763864266,88.69750049444852
2021/8/1,0.1099,24.525361141437617,25.793259958291344,92.7108581157398,4.961614598352929,-5.482848817056045,4.261067603759446,-1.3741138627335454,0.601423384644697,67.3985801914722,-2.3433601595712545,-2.192433494409892,92.25481074704382
2021/8/2,0.1512,24.468492778909187,26.390585330587182,89.20446480525497,13.426376822056865,-10.023762450450231,11.5327845424616,-1.8482930189305256,-0.3277894330893982,5.163226856138794,-5.389913060663375,-4.008217392014128,77.55243709721061
2021/8/3,0.0791,24.833854354960987,26.40169853211193,91.09164301750364,10.86461400698619,-8.140211381530339,9.329669632634117,-1.6013777283702808,0.1126400001062899,9.902086791901432,-4.332848804848318,-3.255010140954571,89.06434132400115
2021/8/4,0.1321,24.54143293978021,26.627041793628784,88.36776504412732,9.884645645367426,-6.61679556167935,8.486905469606445,-1.9134143543239728,-0.2127586950283131,4.063833315133191,-3.9156690853607152,-2.645871108905009,89.42482606623076
2021/8/5,0.1257,25.085298702437345,26.70433154995249,90.8319547359617,9.729537675454903,-6.443121318817816,8.350127351817925,-1.9645901150137723,-0.2361825058527248,10.125573263399463,-3.241754658045963,-2.5764110902721544,95.74274995199006
2021/8/6,0.025,25.23977567735084,26.469480820282246,92.9444196248548,4.031129054624609,-4.787005478281792,3.454918545534881,-1.5817965213002574,1.7677099020300469,29.315308759237105,-1.950145494516594,-1.9141808428494187,94.68687340872512
2021/8/7,0.0208,24.208832158343043,25.551639609554964,92.26447376276164,4.217073381637414,-8.740347383928857,3.616725183151369,-0.984335764855937,4.09084177846649,74.93947106363345,-3.663531373874392,-3.4950023258997245,80.77202973971896
2021/8/8,0.207,24.396256029380886,26.936999263839127,85.99766018938041,18.572762638137068,-11.670691041717088,15.920475256027911,-2.7274906846558693,-0.6031089148419593,1.64336203084082,-7.70966399826705,-4.666763462739447,51.195001536914006
2021/8/9,0.1693,24.61337409724248,27.530376153623347,84.16280753489538,18.308717513080207,-10.72411436695656,15.68562230189942,-2.619674442738174,-1.5676026002197423,3.4144984930275823,-6.536877811166345,-4.288297334368199,67.21570725589623
2021/8/10,0.1689,24.557400136202038,27.606561990049528,83.51490216190878,19.062994598921573,-11.023314151708355,16.325701872736634,-3.153340910616885,-1.6231183302785968,2.8084441850992152,-6.572545720818956,-283214001.0638665,61.54397039393383
2021/8/11,0.2001,24.74514502421709,27.36776945996752,85.63941175470819,18.04643487641559,-10.546030022345205,15.450012943694674,-2.7295931972159897,-1.7068458192662264,3.675434912034144,-6.247415238244432,-4.217054146565129,82.55266387577507
2021/8/12,0.2048,24.54475899841933,27.50018268694232,83.94358604739996,21.45760679130072,-12.07371776501433,18.35980608158883,-3.300189049917128,-1.947979409524452,1.8230369402781823,-7.720306010443556,-4.827950169061736,84.66995440559015
2021/8/13,0.1774,24.07261596601818,27.4132047058396,82.01407848529414,19.552576236554867,-11.95874025431552,16.724569822537163,-3.3477082976208123,-0.9928708119125362,3.524624964610097,-7.697668241152396,-4.750640054039505,76.09693285021595
2021/8/14,0.1615,24.04776641573831,27.05806350654604,83.63070352580037,18.6978317634053,-10.957349959629967,15.987733018435192,-2.976418922934108,-1.8506299577275,5.699084095086601,-6.848139945619209,-4.381526750913202,83.3968353057073
2021/8/15,0.1051,24.48923404153483,27.51883576759006,83.57135003537007,20.124721990301094,-11.046270037654734,17.20032712145718,-3.198923825296099,-2.3928645945041165,1.233289721553972,-6.7436887458504415,-4.417122122334384,80.74108402965868
2021/8/16,0.2308,24.33220416338159,27.80005220049823,81.48653082265113,22.20701473703178,-12.59580434091271,18.98527462912762,-3.8710399532441393,-2.009424172542632,0.2789198157769817,-8.13462422662457,-5.036743106031965,64.27176079573701
2021/8/17,0.1984,24.34440721582696,27.72250467690925,81.92712406868726,22.2370940557171,-12.48355474917074,19.016862238366876,-4.195279719276457,-2.053014432549804,0.2403843705122272,-8.578316790574057,-4.991847497334656,80.54467455720061
2021/8/18,0.1188,24.18118185845561,26.211336217003375,88.58113047369856,8.98591543769993,-5.827846585387888,7.688981587229907,-2.483331665228956,-0.2308626542782201,4.2594636099604966,-3.6221252939987423,-2.330382170661177,91.51404888111486
2021/8/19,0.1923,23.77348312431631,26.74652351355361,83.78877721872315,16.399668919642703,-9.641256341057703,14.035306460136493,-3.0792391125080005,-1.4211558016885464,4.265516813595326,-5.611521704252935,-3.8552515023901,79.13250910690432
