Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/7/23,0.1807,24.601080139655163,26.777269230401863,87.81837116286493,17.876277459667428,-11.47152021490543,14.853250348799106,-2.611239361234901,-0.5162152216332547,8.112066560374961,-6.900457343050235,-4.587169866410599,87.48909794824894
2021/7/24,0.1697,24.171160161657973,26.725602622050893,85.81856927348691,9.994507069761957,-9.303375284149457,8.313756853913027,-1.9652924748853344,2.247744500659481,11.353838632020947,-4.415753280737476,-3.7201549480847023,73.20575822271593
2021/7/25,0.1782,23.682815380499918,28.242479777861803,76.37581254111493,22.4491077720844,-15.241321311711015,18.65690480475363,-3.281858138140965,0.6384890773347465,6.093655559257356,-9.46515976779192,-6.094593187324076,36.74544949752052
2021/7/26,0.1745,24.35788022194941,28.197918953522763,79.69736994296912,19.69635391048248,-13.617260352657029,16.37337078335387,-2.937646747823909,0.9399489868953506,3.545553743617255,-7.9798521454656814,-5.4451899841923455,47.933799548081616
2021/7/27,0.2284,24.74081768908966,28.99843560337501,77.9217276157506,26.181174379819502,-14.946242870138082,21.75871444494276,-4.482328172154841,-0.9959675779654448,0.3627867429766761,-8.969560629112713,-5.9765524612217895,50.5577973842953
2021/7/28,0.2145,25.32277731568987,29.25749104426101,79.49398416536582,24.89026156582624,-14.409769382482049,20.68841222322673,-4.118659623616029,-1.231480868456055,0.5702764354490714,-8.855534966978528,-5.762070979779126,49.77549889072793
2021/7/29,0.2052,24.989928750553357,28.63617871762738,80.78628322539643,20.91240366046156,-12.53031155330718,17.378756876056187,-3.401885562830516,-1.2453129935718774,3.17128800883298,-7.887506309211661,-5.01054756073445,64.32424187528187
2021/7/30,0.1485,24.84537883037197,27.31431363065674,86.41577885695753,17.151728160327544,-11.502631786902697,14.2573152135184,-2.4607735197496057,-0.9515484215553958,28.786497328442355,-6.224793847967248,-4.599572612631187,85.8399488100118
2021/7/31,0.0967,24.112518862081792,25.99488169225585,89.36594114676952,4.475929211391643,-8.119254466070256,3.726056923956466,-1.1337422389433538,3.436371639094901,57.23961661641721,-3.317541512855652,-3.24665925441502,89.10649618698471
2021/8/1,0.0513,24.28990847920511,25.606994396544707,92.389711058304,3.7730623923821303,-6.097851444878611,3.141942866936359,-0.7294675272762023,2.45285483716208,63.6017895658396,-2.460584304361465,-2.4383632931359163,89.11697056363087
2021/8/2,0.0694,24.537286274392983,25.98564842185113,91.70374220110794,5.992172678117224,-5.92213105926141,4.990694474673545,-1.054764420815736,1.4545135550296866,30.475916229372803,-2.396260834222126,-2.368067263577151,83.41930949461396
2021/8/3,0.137,24.8332075833124,26.390189514855795,91.1129137126958,7.2995722943107,-6.509638378126933,6.078690700190336,-1.4566806844684614,1.6306565462281766,30.82061843940736,-2.671369443120664,-2.603051448088172,87.82068601014186
2021/8/4,0.1743,24.688809591776348,27.099300072673987,86.7014083679206,15.092357536539,-9.68381195481914,12.551353894719217,-2.256324460094219,-0.0600246652461025,11.231723096762629,-4.840705447372656,-3.8722778507111286,91.00104130660723
2021/8/5,0.0577,24.73353733899928,26.887534434784744,88.01076392028705,6.728635782461819,-7.022970433085586,5.599137024772437,-1.567146013106168,2.2232433349383247,21.215803667618413,-2.8859411125197347,-2.808262833167776,95.10144566326088
2021/8/6,0.0031,24.355688056686603,26.367244632945653,88.76746665038685,2.3167061109536693,-8.105264171764777,1.9291238414022764,-0.8338142397597701,5.724533448858371,87.5374122677284,-3.314082807888216,-3.241048948475365,95.4839954201595
2021/8/7,0.0336,24.635180022315996,25.65177492734132,94.04049167212705,2.1155638066926183,-4.413394656713443,1.763341808048028,-0.7012715445220459,2.4609228679985486,131.49750632665695,-1.7764892492758406,-1.7648059596053065,89.82772387098674
2021/8/8,0.1706,24.599725019715844,26.41684296900097,89.71844348986488,9.228554185200284,-7.021302355031651,7.687652674082555,-1.4207713372631297,1.1258948028689213,55.49253081522809,-3.071697991694688,-2.807612157938694,76.60273298400531
2021/8/9,0.0983,24.559344987205925,27.37775185625822,84.64489366664259,19.80700291036687,-11.628356263466276,16.47435458457134,-2.8349244075947237,-0.5604712406864363,6.211390649419012,-6.074681799081766,-4.6498877467260815,69.24820573487533
2021/8/10,0.1726,24.716044385373337,27.3920326242116,85.3773867641185,20.18122307462415,-10.44025090599347,16.803670886006053,-3.711167014149307,-1.57222800294042,4.796901286746314,-5.6543424138018175,-434298089.5321034,48.63788365822485
2021/8/11,0.2023,25.0066427664446,27.39102399638296,86.85053242133984,18.90414303106973,-10.247741020878156,15.744264646478516,-3.6044059929312215,-1.337509296495881,3.492907528032323,-5.442012600857666,-4.097818434994244,79.52742934078739
2021/8/12,0.2091,24.657113561624826,27.36920405942244,85.1670298229415,20.75117805236865,-11.724473280810129,17.282862815509745,-3.699894637448732,-1.3631014175516771,4.729009417566784,-6.4112780067179,-4.6882964134245775,77.02181534525195
2021/8/13,0.1996,23.736170432584032,27.06418549447696,82.07038204813983,20.47616809930404,-12.405906622030534,17.055967209711515,-3.555087042474085,-1.0059182505426625,2.845555814808019,-7.117221475882975,-4.931185601249634,60.69099899595176
2021/8/14,0.1824,24.0079627823387,26.32823174220381,87.06454776382161,17.768822278183947,-11.179201668551867,14.803493048133651,-2.9713777785256785,-0.7871804765764896,12.34684861874448,-5.988737463611926,-4.47024592482532,84.1681993888672
2021/8/15,0.2047,23.98405004134488,27.469038377138403,81.36206819464735,22.22992799886955,-12.710292862609595,18.522232112853136,-3.753959162065251,-1.1540103751703592,1.2347326780270365,-6.999877690416447,-5.082484566577684,81.9021936330614
2021/8/16,0.2313,24.762816912206617,27.949065547547637,82.87806712630024,22.957919525920524,-12.534071796702818,19.13610116981173,-4.35483295511021,-1.45557078906384,0.2050270488110756,-6.6774557101445815,-5.01202748518141,50.92165519206696
2021/8/17,0.2238,24.90692993361381,27.859499927030903,84.02072658323405,22.998061977233185,-12.442610055174542,19.17447962637575,-4.469045468874145,-1.8068854615894443,0.7231848054203361,-6.687781409531739,-4.975466715464995,66.27609447288694
2021/8/18,0.0923,24.37474440647432,27.62518436415313,82.55176650881059,17.840728689589934,-10.393862565008313,14.879116227795214,-3.619607216999155,-1.141337684852628,2.0915927152079927,-5.251224577807779,-4.156175739975243,95.1826942766221
2021/8/19,0.2283,24.591179613186817,27.485008173074142,84.2916257225991,19.50316226098868,-10.510046839497,16.269644727391167,-4.059817868628088,-1.8598027931668617,3.645040715553952,-5.107690240917943,-4.202661186709886,75.23025712997375
2021/8/20,0.2196,24.267730070635636,27.57179677287054,82.24152422688026,23.07143835695238,-12.416106928755038,19.250770941532785,-4.775275748695889,-1.707624753944453,0.6378439884238154,-6.4581346953115,-4.964829088875043,73.7182928793097
2021/8/21,0.1906,24.58904340114642,27.523012809216866,84.06469869881408,20.18664311141743,-11.068749072718498,16.8519674007329,-4.30980881815069,-1.2973460141293938,1.49792033793777,-5.868282687400162,-4.426080135508524,70.39071732327942
2021/8/22,0.2244,24.31268821274032,27.292423650670244,83.81609724302355,22.35284644669442,-11.719738390979057,18.661128808625207,-4.840414987627513,-1.839550773646307,0.8210529100971459,-6.204642252892755,-4.686399369559509,58.91143535889076
2021/8/23,0.2135,23.75027690413117,27.613155625812844,79.53571766624785,24.00437356145514,-13.19256815948721,20.050776342391725,-5.3514926158900025,-1.2135250210270527,0.7421434395672775,-7.563183951032462,-5.275350355893687,32.07509422826219
