Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/7/25,0.2391,22.294950397293672,29.816430498092945,64.08847488822094,25.22190490384214,-19.218085920274117,21.314241000611315,-4.279377283775187,4.487974652328457,0.0016951440053819,-14.82738734204154,-7.684785709286096,58.04759692493258
2021/7/26,0.2185,23.799369778798415,29.89660852371783,69.87562516276022,24.26948662478641,-16.254811772738492,20.50783651083902,-4.23132986600092,1.3779299614534732,1.1258694184561304,-10.654537781492056,-6.499841594086005,60.42934906942844
2021/7/27,0.2311,24.763705092871632,29.566708961897262,75.45591850023575,22.549769964678283,-14.165589726374897,19.050098469631827,-4.220939620402081,-0.5458043891662712,0.0516779982270815,-7.578499271374,-5.664450686012315,61.68565007751205
2021/7/28,0.2087,25.832303445270213,29.543623635333525,80.5179967555141,21.905291051159217,-13.172827805805309,18.5031874192113,-4.088102356634362,-1.5329451146993769,3.738294017494796,-6.542852105203487,-5.2674586189493695,61.783409025834295
2021/7/29,0.1409,26.02731610808252,28.634002373437585,85.83572843207064,17.216691735455598,-10.899151606484748,14.54387367773359,-3.1762055392562734,-1.5775389284854835,7.814614750856991,-5.12128098230211,-4.358258037881116,61.41289237746019
2021/7/30,0.1259,25.77614194588857,27.95690792843372,87.97205046614111,16.6019509950388,-10.66713551695952,14.029605579294312,-3.0740727362152542,-1.3196744370588434,13.24035785387788,-5.115005671609833,-4.265463132266632,85.75607208495595
2021/7/31,0.1267,25.473278853888985,27.34553363589861,89.55116582812875,9.189089706784925,-7.0243258140181055,7.756725974551855,-2.2101082544907,-0.1449802415366532,17.09302927482323,-3.002739718083191,-2.8088134918969168,88.72739909248277
2021/8/1,0.0962,24.95601453637331,26.27277338942422,92.48517739447188,5.301875452278057,-4.388109716253062,4.467309697064948,-1.7691733080948966,-0.1484350951519326,75.32916787146657,-1.756817235408331,-1.7546776197007825,91.8302701498074
2021/8/2,0.136,24.93935283461589,26.58296112908498,90.7308817115904,11.668146418863303,-8.245821493656539,9.85912955517965,-2.024569515586983,-0.3398935704220838,9.005169885113297,-3.539200479066004,-3.2972782627195727,78.43428989873806
2021/8/3,0.0837,25.260580408693563,26.72221887623276,91.7187642870601,9.205390058890885,-6.297307971777844,7.777646562033523,-1.822031393640848,-0.0201767671756583,10.922015772516104,-2.808154509633773,-2.5181095413860426,88.81656971971798
2021/8/4,0.1227,25.08010593612628,27.041446062988104,89.0544563119841,10.829658857872651,-6.511880754256396,9.132252730509814,-2.2560143809789306,-0.468590328228379,9.216787668235089,-3.028857680940419,-2.6039195895360603,89.59947427025638
2021/8/5,0.1146,25.369743581844585,26.91617712106342,91.27355584495264,8.743921071951544,-5.163952198566214,7.3853779760099,-2.2455223438741347,-0.3261134656434531,10.443450456894343,-2.272354204983692,-2.064925651927437,95.62161496545608
2021/8/6,0.0236,25.30419809392156,26.66510261881333,92.26890947632852,3.774202243707269,-2.9782662613600763,3.181863151376728,-1.8694185298421304,0.5492908340667844,28.682194468647417,-1.1920254132290502,-1.19090776457384,94.84833749476071
2021/8/7,0.0259,24.35992382796704,25.84010527999655,91.56528133533811,3.878230583810267,-6.037464837145329,3.274851135900455,-1.2016645670394288,2.019060978853574,76.38750154937412,-2.419738698653397,-2.4141737038922297,82.02174798849704
2021/8/8,0.2147,24.73925248606497,27.266818286938182,86.11104013593229,17.897273976475812,-10.679557972425345,15.1037725100319,-3.000770158834245,-0.4982689744792159,1.8612228953944256,-5.531997194669948,-4.270460542758366,54.89461755021336
