Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/7/11,0.2106,25.074854429651506,28.408676135236924,82.38222530800957,23.73486648318892,-10.323152027870153,20.635096832360063,-5.218027516527843,-4.361954427640292,0.0528939071771798,-7.355220860710386,-4.12792200875791,75.56957642301472
2021/7/12,0.2043,25.241896385282736,28.404191897431154,83.16829137662134,21.8282521046269,-9.151026758613764,18.962904911406028,-4.819228822291271,-4.579807835454978,0.4916010626041566,-7.0800693826710415,-3.6592515929871072,62.642632361360285
2021/7/13,0.2226,25.372460744789723,28.46381289309446,83.57281160230272,23.22812153925687,-8.986986474102052,20.18084204688617,-5.010967871943722,-5.416720949245621,0.5654996455104548,-7.226552568889922,-3.5936426744249617,66.33411253279067
2021/7/14,0.2245,25.270066808063486,28.744713425217657,81.82807042419799,24.845987246103,-10.165651097282067,21.6271336806102,-5.319686136794482,-5.281872229684301,1.316368024856417,-7.763447940850213,-4.064961195365475,63.66859306108536
2021/7/15,0.1236,24.788655081043142,28.76023724741779,79.7548556551815,24.730190902349403,-9.207688488723688,21.50566342351543,-5.733812615160452,-5.821459102352806,0.6644875119260192,-7.304703300077946,-3.6819017211664153,59.81377239790045
2021/7/16,0.1738,24.304166327228387,28.531708467025744,78.0765008800198,21.92717091958548,-8.980022241997553,19.074584730632058,-4.76244154349339,-4.990443604053715,6.070105593632903,-7.119989016267322,-3.590857735875527,79.99827509486299
2021/7/17,0.1481,24.35675911211123,28.148888430719467,80.0124985278152,22.137845839632213,-10.670746940666866,19.253462029725643,-4.46051490722121,-4.082136190695975,4.6503833613316665,-7.123812684043422,-4.266941884495289,76.05671526800789
2021/7/18,0.1456,24.345361476274437,28.031638587414957,80.38603141434434,23.154660866492566,-11.894730270623032,20.130015146182014,-4.370497703022238,-4.049945470261537,3.971516422861134,-7.902269514485514,-4.756374843905675,76.69243703764676
2021/7/19,0.1644,24.24888187359125,28.30785158483115,78.80599272054498,20.28402798916188,-11.09106369388686,17.63477300719267,-3.6798964624845816,-3.017952552110229,1.6490250283561432,-7.786136922101242,-4.435010666185448,66.60434319204975
2021/7/20,0.0916,24.53169442593946,27.744502854033826,82.94096201346734,15.725793846273117,-9.64024890127284,13.66480288732408,-2.869824649525351,-1.6395273634432534,5.90322212731893,-6.21685073099852,-3.854828525453513,75.41939900104063
2021/7/21,0.1655,23.2687826360513,28.540791079049697,73.59581523802542,24.237091013697885,-13.985881398967743,21.06614587350705,-4.864730324382217,-2.161497928468936,0.6635560661207328,-10.139637176904014,-5.592592222248199,48.2008366656273
2021/7/22,0.1088,23.413030785444747,28.737105048059384,73.34902814570665,23.45708000345609,-11.707033140798746,20.40151472683147,-5.17337735271301,-2.3559355919660243,0.6172790840830055,-7.773011177440367,-4.681347992050063,44.20920566559851
2021/7/23,0.1362,24.83746538932996,29.04384198697178,78.26613151840492,21.35303928321344,-10.386824847538811,18.58171601236342,-3.996855031659275,-3.137240544147832,5.104378549659615,-6.92304035687232,-4.153405473313552,76.31949744973693
2021/7/24,0.1802,25.01867218523353,29.22588574897137,78.3301044460039,24.47015587917064,-14.333913285146991,21.282537734368475,-4.138343122612326,-2.387131105619164,6.079559143106555,-8.522338938440214,-5.731717153914916,65.40895561192131
2021/7/25,0.1815,25.670793989823764,30.31752583202872,76.71321598545887,24.430891206281363,-13.212862943016704,21.22477247010618,-4.184049848403491,-2.832240218965257,0.5679877214416564,-8.819108675704076,-5.283467695416017,37.27858308173968
2021/7/26,0.1767,25.269108439058783,30.481052027205465,74.49069795794841,24.883528970039084,-12.72128225901095,21.62840697420353,-4.958137405785318,-3.121243871822891,0.0231975846086036,-9.065400494271906,-5.086877299768062,49.61010749550633
2021/7/27,0.1645,26.41281754132342,30.505572252096123,79.83627923058023,23.65922660750074,-9.951381569745386,20.562966849953213,-5.002324242143505,-4.551864284737772,0.0715514693051751,-7.983964998047625,-3.97925983741274,45.38927116495065
2021/7/28,0.1586,26.87146480784389,30.528078438380117,81.8474275617882,23.763132581556512,-8.467388983638468,20.655892314213386,-5.003782689155356,-6.2220534619078025,0.8381815292561762,-7.8483480246021,-3.385864338471509,62.903819382744935
2021/7/29,0.1503,26.644215657898098,29.133429959685422,86.90321249715308,16.792903405797137,-7.150423871937472,14.60026080454729,-3.916117566331896,-4.142331653064822,8.946220806459813,-6.036138661475537,-2.8592482271073685,80.81440711952365
2021/7/30,0.1292,25.76385961053166,28.009209835824876,87.60180549004859,14.951176478360727,-9.227491450057048,12.979701304270922,-3.035849950117018,-1.8699270859169053,10.935001010138697,-5.498267107314096,-3.6898225441091217,90.48941407663864
2021/7/31,0.1211,25.544014437695868,27.555329408437977,88.77633441944148,11.3792823017151,-7.956612045398945,9.877043677418408,-2.2936739539194053,-0.5761285462871797,11.235450703804048,-4.281331953863933,-3.1816301794881827,87.01235182728075
2021/8/1,0.1493,25.770509126052367,27.982423596340936,87.60572418114216,14.938441472847163,-8.82251800711018,12.970610623239548,-2.7371217377355874,-1.4315019700484894,12.543841613477875,-4.862674715019125,-3.5278828241571407,82.54477900618446
2021/8/2,0.075,25.4871983287876,27.405918726200493,89.2430355568839,13.618098770978024,-7.72285175258472,11.840328948046064,-2.896609243139302,-1.3038047764562903,16.856942364054838,-3.7312625269972655,-3.088136495874343,78.83188507128263
2021/8/3,0.2137,25.587325537662192,27.758879720278053,87.69822476680937,18.68594744757697,-10.123866965693184,16.233804775048565,-3.2382662917136384,-2.4319626861506167,7.481885886351483,-5.236962927024177,-4.0482641018969066,89.63910091290391
2021/8/4,0.1182,25.305432511807368,27.14677846769613,89.48482806596344,15.669802736738076,-9.727085221335464,13.626331343409554,-2.477030337457618,-1.933041817389325,14.39267505547004,-4.908048663707167,-3.8895990322597207,91.85965988698231
2021/8/5,0.0596,25.35227797956585,26.603882820678216,92.67331148324502,8.29865267605171,-9.165459853834808,7.224145512248836,-1.0589179258624872,1.6773850729204196,51.97187846344834,-4.030643354848923,-3.6650316007386543,95.43932017701374
2021/8/6,0.0494,25.57621414651916,26.95805892527228,92.02415551357012,6.633482510432099,-6.711820524536122,5.766981543805072,-1.130347801491434,1.712806496606335,67.93353674547957,-3.000486342082379,-2.6838738282376102,93.91888103328418
2021/8/7,0.1694,25.45090644720552,27.723421988246955,87.84494245260208,14.12726663841126,-9.34368878857974,12.29325819228056,-2.375094334587903,-0.0108525815134488,26.467981886570936,-4.569501847059556,-3.736302571595756,82.05087146290238
2021/8/8,0.1946,26.520042963801263,27.924971894288703,92.1477373957006,16.889128820703576,-8.643056813463403,14.666674186575818,-2.7965189511260453,-2.29373066662847,6.286025784075824,-4.500119732078264,-3.4561147523061493,66.53450148030613
2021/8/9,0.1746,26.04485895325077,27.85176838245978,90.03440845087215,19.122035672274933,-11.023250853296402,16.61769910670565,-3.0413887795158514,-2.343111115122764,4.117191803583008,-5.850581777183514,-4.407912353788433,61.94841822208733
2021/8/10,0.1834,25.75542276852797,27.594751004947057,89.61684109906105,18.650478447829077,-10.82994137185466,16.199323886454124,-3.176580750144922,-2.144779521530781,4.535916325189597,-5.729730785514208,-407220084.8536532,66.8691122048767
2021/8/11,0.1655,25.36325874241305,27.159537281137204,89.83386799499958,14.72794537980393,-9.013910832743491,12.782560429883844,-2.563953350485502,-1.5276606196289766,6.005881982380214,-4.712145630237938,-3.6044195304291327,88.75055189534154
2021/8/12,0.2373,25.70661568212881,27.66066037569804,89.03075536282057,18.23375537797956,-9.9786967090683,15.838656094279589,-3.2948929905892737,-2.3113209442130174,5.466711089865223,-5.648039244104492,-3.99021180564637,79.55354095132259
2021/8/13,0.2473,25.351381877584064,27.647961383213875,87.35648670779788,21.745273546920863,-12.226682851827023,18.87947650993216,-3.531932802647628,-2.9474049434327543,2.096612974867145,-6.993915976882153,-4.852598110409234,68.47763795802089
2021/8/14,0.2458,25.09573481294544,27.203628799259583,88.25151143978151,18.48740781225043,-11.048092610245222,16.050514504552748,-3.0961159591518643,-2.2833801366376525,10.301949107223583,-6.102462305208899,-4.417832049295911,85.77691851416323
2021/8/15,0.2432,25.14095136082577,27.526862636341026,86.75293210635756,22.08420885409105,-12.404747853553836,19.17237817196805,-3.649502083240451,-2.7380234003039154,3.342369882502175,-6.963801023290962,-4.9603247070447845,79.67001182963632
2021/8/16,0.2531,25.35157461052885,27.940162202342744,85.8697333540451,24.01051303570442,-12.803818973075948,20.84370751439,-4.68575010339362,-2.684222653185845,0.2224782111812974,-7.072641043093393,-5.119898228880339,58.27793258263372
2021/8/17,0.2149,25.53869266346146,27.97911156675301,86.46019312471714,22.330556455938773,-12.01832761498562,19.38376852858818,-4.089179233639827,-2.7924884610220784,0.9427157243292236,-6.688964491922707,-4.805791173193812,66.73325471568364
2021/8/18,0.1269,24.87823024223953,26.973721054504203,88.143766671668,8.099240377229886,-5.107806847195264,7.038833704390407,-2.77452873129568,-0.1874723970640373,4.422823401046927,-2.4709666889007824,-2.042476478640548,94.342412172654
2021/8/19,0.2317,24.50483500651405,27.041886307274797,85.9943621816191,19.340450532215726,-10.180008848951244,16.774383235525047,-3.681673758056726,-2.4154249133786605,4.358162020326942,-5.288146568629305,-4.070711095665134,82.4084548993079
2021/8/20,0.2456,24.941148802850527,27.477469140265832,86.01879449931226,20.468168444519566,-11.173765407271974,17.74799558532344,-3.890091337305555,-2.368848290562343,1.9897886795918236,-6.049086395117096,-4.468058556930519,75.27288884923425
2021/8/21,0.2245,25.46764677624668,27.66769733129902,87.62900784490637,19.83768675267592,-10.315129937806988,17.20208904716055,-3.9711510767625606,-2.5983138825262984,3.068331168281432,-5.76695601588059,-4.124716947117888,83.82369859907288
2021/8/22,0.2384,25.61717960510198,27.726116513623893,87.9761807964275,21.143483040262808,-10.855449641025835,18.332761699291183,-4.054039012782675,-2.9745712634945085,3.288877959819926,-6.152478287432297,-4.34079480728484,64.29766210470927
2021/8/23,0.244,25.109684687732248,27.878718620732432,84.76930632024073,21.99203111246809,-12.33821768758198,19.060175692839707,-4.278517406091179,-2.3494884439912056,0.5972285140685014,-7.215376857793547,-4.933704368775478,32.013521126499484
2021/8/24,0.2265,24.97588408738205,27.78161290795301,84.79003495162517,22.794798879499584,-12.255806992271408,19.754970294347157,-4.452856892594209,-2.911233957700616,1.0077587327263997,-7.203789387295469,-4.900749993787398,58.49982974417463
2021/8/25,0.2402,25.316286133138984,27.803640771635525,86.3768705846717,22.450202544070272,-11.601343284254996,19.455177796555446,-4.4302676024792005,-3.0642903223231066,0.7362060800788084,-6.739832228979706,-4.639031994450884,81.2381606288976
2021/8/26,0.2463,25.21832880231609,27.84428414467453,85.55058395448899,22.97591992140984,-11.568645409666894,19.90316831201924,-4.833437962468327,-2.9639594088052137,0.440803108530354,-6.352980575922146,-4.625993888077778,64.93665818257776
2021/8/27,0.2218,24.88803526560796,27.893819109791053,83.9133985688,23.083687516673557,-11.403863337388556,19.994180538340395,-4.995373734142385,-2.962485371376684,0.419902317916455,-6.153369542701299,-4.5600743306698135,45.30129607475738
2021/8/28,0.1916,24.76678810143244,27.63370150354589,84.36161154010935,20.309094397299614,-10.48308478352446,17.588694792777694,-4.3229179093469545,-2.7627172189905016,0.7644235154054716,-5.848651869478921,-4.191873300398791,49.18854032898892
2021/8/29,0.2407,24.731296280475565,28.188043049827307,81.64906740872529,20.868894359860803,-11.10841456080006,18.07113740201236,-4.418288364205261,-2.1831969133085254,0.5606372681407952,-6.338504372696804,-4.441924033092908,65.70653831843116
2021/8/30,0.1966,24.029499638244538,28.05258823303852,78.98154507129874,19.97209639359261,-11.638149893963762,17.282354279880284,-4.067466152354639,-1.966627414676336,0.3532110992027328,-7.389328986730337,-4.653757680164545,68.78235292711318
2021/8/31,0.2066,24.39224884729981,28.315785368689745,79.61286791419667,19.5150016148882,-10.222085941878587,16.891384340593163,-4.154036054666563,-2.038302245896761,0.7267138559485252,-6.243259293022256,-4.087540170545562,73.3667739366345
2021/9/1,0.1248,24.815903334790896,28.09654700277417,82.41580239265622,20.925806277998863,-10.272284662078924,18.10490580747996,-4.089912467643861,-3.321738214679643,1.9080426043852885,-6.331756991222797,-4.10759538030491,22.848091099006663
