Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/7/3,0.0689,24.094899696843736,27.924129313455254,79.7279532905356,24.796429011810798,-10.311472723734497,21.58068414753891,-4.519799316286352,-4.351938772715758,0.0827678757491624,-9.020470880577657,-4.123260419683573,65.56776979245973
2021/7/4,0.0456,24.893095301892476,27.146641581988824,87.52629503430144,21.114640002363373,-10.153030153809762,18.38575466586321,-4.051912701376391,-4.165811308072371,18.054278013347812,-6.18840794132182,-4.059906083698609,56.89744634624358
2021/7/5,0.0682,23.67810560726908,27.416337298577623,80.0960898522088,24.621275594840995,-14.113788048867372,21.4275210330824,-5.121543260370878,-4.032234658317492,0.3356971729156763,-8.6908082558692,-5.643701508869472,24.6594484777616
2021/7/6,0.0367,24.62236600231316,27.163201300584557,86.01752509408001,18.91447220554251,-11.140546491302034,16.480291572531115,-3.092503870659311,-3.4504975999114524,2.6078459992328784,-7.221079006394689,-4.454790000317168,58.84454562403408
2021/7/7,0.0499,24.78810792320725,27.36780420553587,85.85093627394252,21.96504180973794,-10.41512036743294,19.135585563368032,-3.933341144063835,-3.9182981573132905,1.8741082725112292,-6.419841053615645,-4.164709424924221,63.7191162632452
2021/7/8,0.0584,24.501007571670435,27.80358129080289,82.27565728833204,24.55246360051487,-12.578261264419474,21.38670259560124,-4.778396963190362,-4.078886373850572,1.0044668296526351,-8.295920045480656,-5.029693202028376,29.64437226865978
2021/7/9,0.0696,24.536426500208364,27.98801833883252,81.56241936808162,24.91411199156296,-11.729574741232188,21.7080638151516,-4.846255362665799,-4.268640087375164,0.7630500781285543,-8.456910069133457,-4.690351868775348,26.244523153309423
2021/7/10,0.0645,24.92884607748721,27.45330236755877,86.13904591171344,22.68653728352377,-11.48516216197979,19.776821175850536,-4.16190661561369,-3.88661311832438,4.833201818479029,-6.822254231919764,-4.592627169105756,49.94489017587673
2021/7/11,0.0423,25.3861041557974,27.38373930698708,88.87648348200744,22.38187010065496,-11.16695153480284,19.514947344908222,-4.31904229772528,-4.321049453167519,6.848601379633093,-6.164528858875787,-4.465359998033367,83.65287266343503
2021/7/12,0.0378,24.96252277156986,27.49253570587074,86.1134272629934,19.259277934980812,-10.608644065718138,16.790513149371336,-4.078828491978035,-3.268971370086024,1.841036951010056,-6.135141862400367,-4.242115645289982,84.45078627473004
2021/7/13,0.0225,25.19069834499108,27.686506746426492,86.31674440865193,23.165622913608637,-12.467655190883791,20.21080330751499,-4.484754054902549,-4.107785693872796,3.2733754520497813,-6.873896221903991,-4.985477974993794,62.83768347779751
2021/7/14,0.1893,24.367540573339884,27.640976571160845,82.39925676058508,23.217132792307787,-12.62296929912457,20.25951367323375,-4.712532937519324,-3.940322239003476,1.6690307316046955,-7.779761850455618,-5.047539528816623,68.37943297812012
2021/7/15,0.1838,24.48305994430414,27.06401976501041,85.82010751548118,23.37469750772728,-12.321686653842374,20.39613401662797,-4.502157440667386,-3.8579726849264544,9.511672345028025,-7.03487422452983,-4.927121309912039,53.68006261151575
2021/7/16,0.1866,23.78633210111711,27.023892797462604,82.51596592564752,22.978040179677777,-12.7235738788978,20.04410055047188,-4.331531812839486,-3.95644937531422,3.927425797829694,-7.362602524737131,-5.087831608227508,71.34799314447835
2021/7/17,0.2064,24.233918002469306,27.058836821885198,84.58524558760564,24.14058390356741,-12.443891551386006,21.054874466460195,-4.689883909382857,-4.523047800892286,2.832752870912014,-7.287064944684978,-4.975981303145407,76.30387263737478
2021/7/18,0.1315,24.66235537468866,27.18443286857828,86.16860284583333,21.94746705805696,-11.613777173331007,19.14889726394137,-3.9944117997903033,-4.016168013399796,7.70758110873409,-6.4018521364839245,-4.644046573422472,65.99547682898884
2021/7/19,0.2014,24.789175766047578,27.60664077846596,84.69985801912424,19.90464799260836,-10.651191712020996,17.354830664957404,-3.6999796091009154,-2.7995434213868995,11.409065875243416,-6.227019688159086,-4.259134861046694,54.55115462584068
2021/7/20,0.1879,24.124904570404624,27.57565190579847,81.53229883929225,21.206761520795236,-11.302305992580958,18.490008916035865,-3.6730696511502674,-2.2750023731151385,5.971965245755987,-7.621802989310989,-4.519463950750127,68.4968528146946
2021/7/21,0.2326,22.996555808086427,26.827380115439585,79.57937883991447,23.15004237691467,-11.350703460962269,20.176150908935085,-3.634490099445957,-2.5656498572483235,2.0643238591210507,-9.48603243171234,-4.538832066243796,54.65367059099815
2021/7/22,0.0965,24.111095756172556,25.493841882366183,92.06969990085162,17.279386223276738,-10.05833577164511,15.060812021690284,-2.118810753025663,0.1749735343882328,15.67618008258803,-5.278913880195475,-4.02209055207277,72.31253615736222
2021/7/23,0.1164,23.93213136711181,25.21209329562369,92.625999993061,17.686224938134625,-11.831309392191724,15.424151717332578,-1.7926894503157222,0.7161785659443627,61.44055996775833,-5.432440872258738,-4.730966020788719,87.41775607399596
2021/7/24,0.0968,23.40535273897624,25.47032153355321,88.37584631058351,10.229372169765046,-10.291790822082874,8.929955350349935,-1.500524770162575,2.7476461794464555,92.6346202770416,-4.752893869502273,-4.115408537793043,77.58504370465987
2021/7/25,0.2414,21.508094827091163,28.371750172805704,66.40776433343129,23.750094887350663,-16.3660260175047,20.67278235275425,-3.756776132203368,1.441946567918542,0.0991253363034042,-15.105603567019203,-6.54432389266273,46.9689937429936
2021/7/26,0.2467,22.599829438564747,28.70292852023721,69.62760772518526,23.051709953841943,-13.82715160408356,20.07655447799392,-3.885086777443524,0.7986215200009017,0.0707011805076416,-12.866534553035804,-5.529089124032735,54.07912552442007
2021/7/27,0.227,23.58726383714807,28.626084339457087,74.25167477955516,25.09636192479232,-13.965031391998966,21.843837485410766,-4.564109674408248,-1.3104881613721648,0.0768794850232862,-10.457263465334698,-5.584219685387046,56.31443283355176
2021/7/28,0.2114,24.432222514571148,28.87947435253053,76.98002613725743,24.36224370588822,-14.054549498057426,21.204963676659226,-4.334187628743178,-1.844980980734052,0.1806551528523816,-9.765809600388334,-5.619985312308335,55.00375261003013
2021/7/29,0.2415,24.41729962083198,28.220023585942563,79.91475305504456,21.208748705910786,-12.278568855179689,18.471314171336054,-3.539486590662277,-2.284164446499068,1.9497392306902652,-8.429170557493716,-4.909842373704237,62.28439932372605
2021/7/30,0.1677,24.171095172924257,27.245031278040173,83.35054036035295,19.03324171746104,-12.128537651494648,16.572024071363188,-3.063794277876841,-1.7870445377428013,8.112461186731098,-7.863623046419955,-4.849878206718601,85.72137466197066
2021/7/31,0.1489,22.91154768324184,26.013807206298843,83.09738222399444,5.351529950997848,-12.11540510316653,4.636271748077829,-1.493463822540252,4.782025042040271,20.88911142206263,-5.432143317039866,-4.844600898130414,88.76897486012253
2021/8/1,0.0898,23.45443400718137,25.398348782471903,89.04430828832979,4.754545148733197,-8.892402358642684,4.119904500997623,-0.9506842281040764,3.215427308210215,84.59681503057574,-3.593770710411377,-3.555827668474532,90.22953492469335
2021/8/2,0.0535,23.89329056310746,25.54851869226945,90.6006465079292,5.826599223946419,-7.539118566064214,5.052749734257286,-1.1492892751783883,2.159492205766571,33.61685096737765,-3.02508761465846,-3.014670270673326,81.07042865639073
2021/8/3,0.1645,23.73053206142333,26.026798629051093,87.21234386139855,7.409827314624309,-8.222335942645081,6.44386567595871,-1.337477913365185,1.9490404825294751,8.996854195848256,-3.876762302844341,-3.287878891907221,88.18366132296845
2021/8/4,0.1073,24.426692169504125,26.62930690534244,87.7638571122809,16.095159581372666,-9.972888243481329,13.999981326254346,-2.6149726816083305,-1.485242658616623,29.92031641654368,-4.9712212316239786,-3.987896640985795,90.26648461370009
