Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2019/8/15,0.0889,24.423844330343243,25.942879463625623,91.3623839009832,13.22306887835966,-8.593295152382591,10.76759775845687,-1.5640649419210666,-1.0179771946208005,36.24775594990657,-3.917942933018537,-3.436241904995629,91.47340503152014
2019/8/16,0.0278,24.21156493609569,25.536656464881112,92.4064241168672,11.086084230143657,-7.112659448026179,9.030290711957742,-1.4331363912738206,-0.938369836250788,68.9522330080011,-3.201324943056885,-2.84416165125619,84.89578309845385
2019/8/17,0.0356,23.86149622482756,25.42156907747132,91.1002268692344,10.837728230317175,-6.822329580403007,8.826994870596689,-1.493343124642558,-0.8278758691154025,30.816267469405204,-2.9964480170406205,-2.728054269953238,90.51203937394048
2019/8/18,0.0324,23.85165037707373,24.85209924452448,94.17760193909794,4.859637049685609,-3.571975914950425,3.9606725856488056,-1.0478919717197115,-0.2040787252778111,54.817458945162734,-1.4368439971744458,-1.4283349635965603,96.98276070072214
2019/8/19,0.0361,23.704405963197352,25.199744271307694,91.44234647762738,8.170864272880316,-5.456399809078677,6.657553722075919,-1.4698740292931485,-0.1965256733822542,36.784501298907024,-2.3264476153829463,-2.181826889066933,94.6344338775476
2019/8/20,0.0961,23.697173259479293,24.93795602704344,92.83550885680155,5.55513770648844,-4.662444343110627,4.528819868941971,-1.1652713140598845,0.6300995661002204,47.8918674254732,-1.8774085022387157,-1.864353594331078,85.13619431257973
2019/8/21,0.1172,23.93227842332201,25.4100364719362,91.54827357969386,8.400404760749456,-6.167319325151095,6.844542869142291,-1.0910345025819783,0.258576966857249,16.937859522952945,-2.683027812230314,-2.466112464878824,68.1238785365155
2019/8/22,0.2016,24.398160822269507,26.59363667914044,87.77987263038871,14.758630604291268,-7.786884830594103,12.02709440915461,-2.1928269300070538,-1.3073559118660176,5.138881632675251,-3.789909694619816,-3.1137794989118035,72.61914288817763
2019/8/23,0.1982,24.501395172506147,27.121592764615286,85.61406883155412,21.725001533143185,-10.89185763329334,17.71018043565649,-3.6030970653038623,-2.356350569240152,3.9191510937529968,-5.745372040703551,-4.355322430170846,40.43414138250176
2019/8/24,0.0466,24.37806812534414,25.783427545395952,91.95635455620469,4.400081139429733,-5.442377468243819,3.585707511130499,-1.2350450811613074,2.0425863994475435,71.68775208465944,-2.202168522985822,-2.17622928065013,96.0363112062574
